user_id,POI_id,POI_catid,POI_catid_code,POI_catname,POI_catname_,latitude,longitude,local_time,time_offset,city,countryCode,UTC_time,SplitTag,traj_id,norm_in_day_time
32996,4ac3babef964a520959c20e3,ae77bb68eff04837bc267b21bc7862c4,199,Bakery,Food,33.464326,-112.274231,2012-10-23 13:06:00,-420,Phoenix,US,2012/10/23 20:06,train,32996_23,0.5458333333333333
32996,4bf786595efe2d7f34386934,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.534067,-112.261393,2012-10-23 17:16:00,-420,Phoenix,US,2012/10/24 0:16,train,32996_23,0.7194444444444444
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-10-26 03:57:00,-420,Phoenix,US,2012/10/26 10:57,train,32996_24,0.16458333333333333
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-10-26 05:44:00,-420,Phoenix,US,2012/10/26 12:44,train,32996_24,0.2388888888888889
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-10-26 18:30:00,-420,Phoenix,US,2012/10/27 1:30,train,32996_24,0.7708333333333334
32996,4b155041f964a52038b023e3,f17a5a4561a1465aac7dd895f51f2db8,186,College Football Field,College & University,33.527515,-112.262635,2012-10-27 07:27:00,-420,Phoenix,US,2012/10/27 14:27,train,32996_24,0.3104166666666667
32996,4abbac1ff964a520528420e3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.466497,-112.273965,2012-10-27 14:27:00,-420,Phoenix,US,2012/10/27 21:27,train,32996_24,0.6020833333333333
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-10-28 07:13:00,-420,Phoenix,US,2012/10/28 14:13,train,32996_24,0.30069444444444443
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-10-29 06:30:00,-420,Phoenix,US,2012/10/29 13:30,train,32996_24,0.2708333333333333
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-10-30 05:48:00,-420,Phoenix,US,2012/10/30 12:48,train,32996_24,0.24166666666666667
32996,413ba880f964a520b41b1fe3,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.448643,-112.071453,2012-10-31 16:57:00,-420,Phoenix,US,2012/10/31 23:57,train,32996_25,0.70625
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-10-31 18:07:00,-420,Phoenix,US,2012/11/1 1:07,train,32996_25,0.7548611111111111
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-05 05:22:00,-420,Phoenix,US,2012/11/5 12:22,train,32996_26,0.22361111111111112
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-05 07:47:00,-420,Phoenix,US,2012/11/5 14:47,train,32996_26,0.32430555555555557
32996,4a52c836f964a52001b21fe3,6e03750d63eb4afa9c0a00b350ceca31,370,Pub,Nightlife Spot,33.53313,-112.261636,2012-11-05 17:44:00,-420,Phoenix,US,2012/11/6 0:44,train,32996_26,0.7388888888888889
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-06 05:22:00,-420,Phoenix,US,2012/11/6 12:22,train,32996_26,0.22361111111111112
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-06 08:00:00,-420,Phoenix,US,2012/11/6 15:00,train,32996_26,0.3333333333333333
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-11 08:12:00,-420,Phoenix,US,2012/11/11 15:12,train,32996_27,0.3416666666666667
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-12 07:46:00,-420,Phoenix,US,2012/11/12 14:46,train,32996_27,0.3236111111111111
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-13 06:05:00,-420,Phoenix,US,2012/11/13 13:05,train,32996_27,0.2534722222222222
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-11-17 17:57:00,-420,Phoenix,US,2012/11/18 0:57,train,32996_28,0.7479166666666667
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-18 08:20:00,-420,Phoenix,US,2012/11/18 15:20,train,32996_28,0.3472222222222222
32996,4a7148fff964a52035d91fe3,82dd00b83524497bab2d367f1e2b36ab,287,Grocery Store,Shop & Service,33.493665,-112.201653,2012-11-18 09:35:00,-420,Phoenix,US,2012/11/18 16:35,train,32996_28,0.3993055555555556
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-19 07:52:00,-420,Phoenix,US,2012/11/19 14:52,train,32996_28,0.3277777777777778
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-20 07:55:00,-420,Phoenix,US,2012/11/20 14:55,train,32996_29,0.3298611111111111
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-21 05:24:00,-420,Phoenix,US,2012/11/21 12:24,train,32996_29,0.225
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-21 07:50:00,-420,Phoenix,US,2012/11/21 14:50,train,32996_29,0.3263888888888889
32996,4a4abb64f964a52023ac1fe3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.600483000000004,-111.989822,2012-11-22 20:56:00,-420,Phoenix,US,2012/11/23 3:56,train,32996_30,0.8722222222222222
32996,4a84fdf5f964a520fcfd1fe3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.520897,-112.098139,2012-11-22 21:57:00,-420,Phoenix,US,2012/11/23 4:57,train,32996_30,0.9145833333333333
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-25 08:27:00,-420,Phoenix,US,2012/11/25 15:27,train,32996_31,0.35208333333333336
32996,4b155041f964a52038b023e3,f17a5a4561a1465aac7dd895f51f2db8,186,College Football Field,College & University,33.527515,-112.262635,2012-11-25 13:26:00,-420,Phoenix,US,2012/11/25 20:26,train,32996_31,0.5597222222222222
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-26 07:48:00,-420,Phoenix,US,2012/11/26 14:48,train,32996_31,0.325
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-11-27 05:24:00,-420,Phoenix,US,2012/11/27 12:24,train,32996_31,0.225
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-11-27 07:12:00,-420,Phoenix,US,2012/11/27 14:12,train,32996_31,0.3
32996,4d8aa0a999c2a1cd6e7795d7,820320f0543841c1bd3e7508852147f2,193,Gas Station / Garage,Shop & Service,33.473608,-111.985628,2012-12-01 11:43:00,-420,Phoenix,US,2012/12/1 18:43,train,32996_32,0.48819444444444443
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-12-02 08:14:00,-420,Phoenix,US,2012/12/2 15:14,train,32996_32,0.34305555555555556
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-12-03 05:11:00,-420,Phoenix,US,2012/12/3 12:11,train,32996_32,0.21597222222222223
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-12-03 07:50:00,-420,Phoenix,US,2012/12/3 14:50,train,32996_32,0.3263888888888889
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-12-04 05:23:00,-420,Phoenix,US,2012/12/4 12:23,train,32996_32,0.22430555555555556
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-12-04 07:52:00,-420,Phoenix,US,2012/12/4 14:52,train,32996_32,0.3277777777777778
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-12-05 05:44:00,-420,Phoenix,US,2012/12/5 12:44,train,32996_32,0.2388888888888889
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-12-05 07:47:00,-420,Phoenix,US,2012/12/5 14:47,train,32996_32,0.32430555555555557
32996,4a828816f964a52038f91fe3,134ed7259fbb41fd9b5902acbb6be6d1,68,Department Store,Shop & Service,33.475398,-112.218647,2012-12-05 17:19:00,-420,Phoenix,US,2012/12/6 0:19,train,32996_32,0.7215277777777778
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-12-06 07:56:00,-420,Phoenix,US,2012/12/6 14:56,train,32996_32,0.33055555555555555
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-12-06 19:35:00,-420,Phoenix,US,2012/12/7 2:35,train,32996_32,0.8159722222222222
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-12-09 08:41:00,-420,Phoenix,US,2012/12/9 15:41,train,32996_33,0.36180555555555555
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-12-10 07:47:00,-420,Phoenix,US,2012/12/10 14:47,train,32996_33,0.32430555555555557
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-12-17 18:05:00,-420,Phoenix,US,2012/12/18 1:05,train,32996_34,0.7534722222222222
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2012-12-18 04:47:00,-420,Phoenix,US,2012/12/18 11:47,train,32996_34,0.19930555555555557
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2012-12-19 07:50:00,-420,Phoenix,US,2012/12/19 14:50,train,32996_35,0.3263888888888889
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2012-12-19 18:18:00,-420,Phoenix,US,2012/12/20 1:18,train,32996_35,0.7625
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-01-09 05:36:00,-420,Phoenix,US,2013/1/9 12:36,train,32996_36,0.23333333333333334
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-01-09 07:48:00,-420,Phoenix,US,2013/1/9 14:48,train,32996_36,0.325
32996,4b8ac235f964a520167f32e3,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.552174,-112.260031,2013-01-09 22:26:00,-420,Phoenix,US,2013/1/10 5:26,train,32996_36,0.9347222222222222
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-01-21 05:31:00,-420,Phoenix,US,2013/1/21 12:31,train,32996_37,0.2298611111111111
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-01-21 07:51:00,-420,Phoenix,US,2013/1/21 14:51,train,32996_37,0.32708333333333334
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-01-21 18:06:00,-420,Phoenix,US,2013/1/22 1:06,train,32996_37,0.7541666666666667
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-01-22 06:29:00,-420,Phoenix,US,2013/1/22 13:29,train,32996_37,0.2701388888888889
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-01-24 11:17:00,-420,Phoenix,US,2013/1/24 18:17,train,32996_38,0.4701388888888889
32996,413ba880f964a520b41b1fe3,82850b4350904bf7ae2306ab043e7754,282,Sports Bar,Nightlife Spot,33.448643,-112.071453,2013-01-24 18:55:00,-420,Phoenix,US,2013/1/25 1:55,train,32996_38,0.7881944444444444
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-01-25 08:00:00,-420,Phoenix,US,2013/1/25 15:00,train,32996_38,0.3333333333333333
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-01-28 03:56:00,-420,Phoenix,US,2013/1/28 10:56,train,32996_39,0.1638888888888889
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-01-29 03:56:00,-420,Phoenix,US,2013/1/29 10:56,train,32996_39,0.1638888888888889
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-01-30 05:37:00,-420,Phoenix,US,2013/1/30 12:37,train,32996_40,0.23402777777777778
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2013-01-30 19:07:00,-420,Phoenix,US,2013/1/31 2:07,train,32996_40,0.7965277777777777
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-02-01 07:49:00,-420,Phoenix,US,2013/2/1 14:49,train,32996_41,0.32569444444444445
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2013-02-01 18:01:00,-420,Phoenix,US,2013/2/2 1:01,train,32996_41,0.7506944444444444
32996,4b155041f964a52038b023e3,f17a5a4561a1465aac7dd895f51f2db8,186,College Football Field,College & University,33.527515,-112.262635,2013-02-02 07:47:00,-420,Phoenix,US,2013/2/2 14:47,train,32996_41,0.32430555555555557
32996,4cb5ffad1b0af04d7171cd25,fc331a5b59d640c6bb463fdce01c0a1f,340,Building,Professional & Other Places,33.448208,-112.188311,2013-02-04 07:40:00,-420,Phoenix,US,2013/2/4 14:40,train,32996_42,0.3194444444444444
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-02-05 04:12:00,-420,Phoenix,US,2013/2/5 11:12,train,32996_42,0.175
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-02-10 08:09:00,-420,Phoenix,US,2013/2/10 15:09,train,32996_43,0.33958333333333335
32996,4b155041f964a52037b023e3,985200d9350441489eebebbc33dac743,21,Basketball Stadium,Arts & Entertainment,33.445829,-112.071168,2013-02-10 16:17:00,-420,Phoenix,US,2013/2/10 23:17,train,32996_43,0.6784722222222223
32996,4b155041f964a52038b023e3,f17a5a4561a1465aac7dd895f51f2db8,186,College Football Field,College & University,33.527515,-112.262635,2013-02-16 07:54:00,-420,Phoenix,US,2013/2/16 14:54,train,32996_44,0.32916666666666666
32996,4b573166f964a5205e2a28e3,725570cd0acc4d93ad23408f11cfc934,114,Gym / Fitness Center,Outdoors & Recreation,33.481308,-112.223121,2013-02-17 06:54:00,-420,Phoenix,US,2013/2/17 13:54,train,32996_44,0.2875
33814,4aefbf37f964a5201fda21e3,d65836ca9e304c19b593a09a5653bad4,359,Hotel,Travel & Transport,33.480737,-112.072307,2012-10-23 18:38:00,-420,Phoenix,US,2012/10/24 1:38,train,33814_1,0.7763888888888889
33814,4abce4aef964a520948720e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.483307,-112.075038,2012-10-24 16:01:00,-420,Phoenix,US,2012/10/24 23:01,train,33814_1,0.6673611111111111
33814,4aefbf37f964a5201fda21e3,d65836ca9e304c19b593a09a5653bad4,359,Hotel,Travel & Transport,33.480737,-112.072307,2012-10-24 17:07:00,-420,Phoenix,US,2012/10/25 0:07,train,33814_1,0.7131944444444445
33814,4a56bc73f964a520b9b51fe3,16cc1f7d21c748beafcc3a4e0a4c770f,14,Bar,Nightlife Spot,33.505251,-112.037078,2012-10-24 17:30:00,-420,Phoenix,US,2012/10/25 0:30,train,33814_1,0.7291666666666666
33814,4abce4aef964a520948720e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.483307,-112.075038,2012-10-24 20:25:00,-420,Phoenix,US,2012/10/25 3:25,train,33814_1,0.8506944444444444
33814,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-12-18 17:55:00,-420,Phoenix,US,2012/12/19 0:55,train,33814_2,0.7465277777777778
33814,4aefbf37f964a5201fda21e3,d65836ca9e304c19b593a09a5653bad4,359,Hotel,Travel & Transport,33.480737,-112.072307,2012-12-18 21:54:00,-420,Phoenix,US,2012/12/19 4:54,train,33814_2,0.9125
33814,4abce4aef964a520948720e3,e6efad379be046779b363be07120fb3b,108,Coffee Shop,Drink,33.483307,-112.075038,2012-12-20 14:45:00,-420,Phoenix,US,2012/12/20 21:45,train,33814_3,0.6145833333333334
33814,4b74a840f964a520a8ea2de3,f12245572898439886377df1f8db3fde,156,American Restaurant,Food,33.531686,-111.961026,2012-12-20 17:54:00,-420,Phoenix,US,2012/12/21 0:54,train,33814_3,0.7458333333333333
33814,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-12-21 06:36:00,-420,Phoenix,US,2012/12/21 13:36,train,33814_3,0.275
34621,449e9fb9f964a520c0341fe3,d10b904561624510ac517c143d3ec50c,119,Airport,Travel & Transport,33.435624,-112.003066,2012-12-18 22:38:00,-420,Phoenix,US,2012/12/19 5:38,train,34621_1,0.9430555555555555
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2012-12-19 01:09:00,-420,Phoenix,US,2012/12/19 8:09,train,34621_1,0.04791666666666667
34621,4b66e8f4f964a520cc2f2be3,857767f09d9c422d84e34981771c1641,69,Medical School,College & University,33.663751,-112.184515,2012-12-19 12:10:00,-420,Phoenix,US,2012/12/19 19:10,train,34621_1,0.5069444444444444
34621,4f5f8a57e4b0253adeeae11a,ed59f251bada4e5e9ab8c0fbdfc7df1b,132,College Lab,College & University,33.66422,-112.185295,2012-12-19 15:28:00,-420,Phoenix,US,2012/12/19 22:28,train,34621_1,0.6444444444444445
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2012-12-19 19:09:00,-420,Phoenix,US,2012/12/20 2:09,train,34621_1,0.7979166666666667
34621,4b66e8f4f964a520cc2f2be3,857767f09d9c422d84e34981771c1641,69,Medical School,College & University,33.663751,-112.184515,2012-12-20 16:16:00,-420,Phoenix,US,2012/12/20 23:16,train,34621_1,0.6777777777777778
34621,4b66e8f4f964a520cc2f2be3,857767f09d9c422d84e34981771c1641,69,Medical School,College & University,33.663751,-112.184515,2012-12-22 15:40:00,-420,Phoenix,US,2012/12/22 22:40,train,34621_2,0.6527777777777778
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2012-12-23 07:53:00,-420,Phoenix,US,2012/12/23 14:53,train,34621_2,0.3284722222222222
34621,4f5f8a57e4b0253adeeae11a,ed59f251bada4e5e9ab8c0fbdfc7df1b,132,College Lab,College & University,33.66422,-112.185295,2013-01-06 19:57:00,-420,Phoenix,US,2013/1/7 2:57,train,34621_3,0.83125
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2013-01-06 21:05:00,-420,Phoenix,US,2013/1/7 4:05,train,34621_3,0.8784722222222222
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2013-01-08 01:06:00,-420,Phoenix,US,2013/1/8 8:06,train,34621_4,0.04583333333333333
34621,4b66e8f4f964a520cc2f2be3,857767f09d9c422d84e34981771c1641,69,Medical School,College & University,33.663751,-112.184515,2013-01-08 10:06:00,-420,Phoenix,US,2013/1/8 17:06,train,34621_4,0.42083333333333334
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2013-01-08 17:31:00,-420,Phoenix,US,2013/1/9 0:31,train,34621_4,0.7298611111111111
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2013-01-08 21:33:00,-420,Phoenix,US,2013/1/9 4:33,train,34621_4,0.8979166666666667
34621,4b66e8f4f964a520cc2f2be3,857767f09d9c422d84e34981771c1641,69,Medical School,College & University,33.663751,-112.184515,2013-01-09 09:38:00,-420,Phoenix,US,2013/1/9 16:38,train,34621_4,0.4013888888888889
34621,4fe09d04e4b0ae1012f8d66f,a491733f9d20449ebc7b35e88010a56a,139,Beer Garden,Nightlife Spot,33.636014,-111.974911,2013-01-09 17:41:00,-420,Phoenix,US,2013/1/10 0:41,train,34621_4,0.7368055555555556
